file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_bachmann_x_mn.txt	0.008312338525813411	0.10710465044032824	0.14542639820262307	9.253942202669929E-5	0.01661773721857012	1.1184995093794828E-5	5.444023305098235E-6	0.03657879118206596	5.606285388914142E-4	9.76156757796769E-6	0.07836511374010748	0.004752394721398336	1.2485925683744493E-4	0.00504853952171253	5.285690587875798E-6	0.004638603282841647	9.109689550902343E-6	5.234049280173743E-4	0.01467575850086879	0.19065588154509527	7.195735868527836E-4	6.788661748404794E-6	0.012378397477708221	0.16937503117558836	0.013802573343401632	0.0030333479589373276	2.0440075322280293E-4	0.001980184008563268	0.02420077121291073	7.5095414374826615E-6	8.828693051437539E-5	0.0013875553138686708	0.09594340920730675	0.03311148543039056	0.03024226040423512
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_bachus_x_al.txt	1.2089678859019622E-5	0.04528558233905664	0.010436769849454401	0.0010391054381043059	0.09900519416787562	5.493802787795442E-4	5.5396102590514544E-5	0.3036981420944195	0.0021511979456902987	1.2022114020667532E-5	0.004388528600244722	9.971308450071894E-6	0.006970565935349559	0.0026631907287213204	5.5201103788893125E-5	1.5902603900118143E-5	8.876639944203322E-4	0.0014236750085491832	5.850637205566651E-5	0.028891423252474527	1.5583908464806664E-4	7.387313522458393E-4	0.004191997649278406	0.15562203830250684	0.00915960934088041	0.08899439356154516	8.278230936583381E-6	4.178778470821191E-6	0.001904936294360039	0.0030281137115306996	0.009798315349332325	4.681998035414572E-6	0.09279341110030996	0.09054189986687106	0.03544406646224343
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_baird_x_wa.txt	0.00857660498569079	0.05365972008270807	2.5701064696220197E-5	0.014090446930774958	0.07898192034477261	0.01267219853147822	1.0247316275535889E-5	1.53560992930644E-5	1.3415316635982415E-5	0.27692961168414915	0.004028235382662429	2.3849536127369228E-4	8.618629548731875E-5	0.0508051622232598	9.949285694251663E-6	9.917455804190009E-4	1.7147220863771882E-5	0.01452937504411458	0.0022475559543800637	0.014538260615291227	0.03953114783997232	1.2778336925631714E-5	6.938122602741324E-6	0.053067129666602895	8.60652916923878E-6	0.08161655795861077	8.707071068756787E-5	0.0021645232169415084	8.354706291603545E-5	0.0034373862396635526	0.010584772955144543	0.0034304068184151833	0.10952516192980544	0.11821423212412101	0.045762405168500886
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_baker_x_la.txt	0.16522200242281623	0.012413282836444203	2.648594399396298E-4	4.6080104204015564E-4	0.15027427970325824	0.010686623760274846	2.7108572292102483E-5	0.23392103857319868	3.548929993662717E-5	2.4547686644201206E-4	0.0021910518291799073	0.007324470351181262	3.11308965106186E-5	9.243651027022618E-4	2.6320152832727667E-5	2.6116646918534375E-4	4.5361796581212594E-5	4.70029675931407E-5	3.968401865297741E-5	0.00833900865916584	0.001023826903027878	3.380421380652805E-5	1.8354327424918634E-5	0.0779779669008872	2.27679825522119E-5	0.07475590659859967	3.347055625640252E-5	0.001788716969898593	0.008883255619064473	3.739384193081895E-5	4.588764255663447E-5	1.893026177177258E-5	0.13756153798320778	0.10365272567889552	0.0013649297598915938
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_baldwin_x_wi.txt	2.0869225737192854E-5	0.06590058891916932	2.9027778425666565E-5	6.169897821817522E-4	0.10063619620237649	0.0010323923784913678	0.007996431770252782	1.013949110273467E-4	1.5151778473859368E-5	2.075259518977225E-5	0.2491384550110655	0.08457265672745647	1.3291004569372264E-5	0.024769477681117362	1.12371088139732E-5	1.9555337873450348E-4	4.396224227866257E-4	0.004474777699045324	0.03573867606908544	3.01031246202426E-5	0.0035470040717475834	0.005561807418104737	9.18873219431069E-5	0.030181970038531777	9.720547560640208E-6	0.004095311323960034	2.664433096054025E-4	7.213415031965611E-6	1.0310153028841323E-5	1.5964902385621113E-5	1.9591240062422184E-5	8.08207356386997E-6	0.1026891778073637	0.0899772455738762	0.1877646252346138
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_barrett_x_sc.txt	1.1814772324365697E-4	0.07799460768565866	0.03202354377427662	0.004386026644841772	0.01839200252882628	2.677652529170084E-5	1.3032819996357672E-5	0.02387070139248252	1.706197039397596E-5	4.966064061875916E-4	1.2255837503267123E-5	1.9382477778261075E-5	0.0027597442322478015	0.0237276873268102	1.2653776467803749E-5	0.009874252323797855	0.011000918806950645	0.00182089990641996	2.0837364784815393E-4	0.23655801146054126	1.8981382253742067E-5	1.625184199712421E-5	0.004362609293382037	0.1020385809437844	1.0946021615813247E-5	0.008965394368109128	3.0003394439823844E-4	8.122813696569938E-6	1.1609958925874206E-5	0.05803689773498666	2.2061117016924092E-5	0.17993400663968973	0.07531541447670984	0.057214982727699565	0.07041141946817012
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_barrow_x_ga.txt	8.548472674960618E-5	0.06336798232219083	0.08688025901085492	0.005281648319995606	0.0985777873373887	0.023164905817224746	4.740836918847057E-5	0.003858245745368438	7.50647046959036E-4	0.046220013288545754	0.0027989107413775465	0.05240275193147192	5.4442743020201E-5	0.01848682381053138	4.602955512173697E-5	0.0032110653070052193	0.004555114406225642	0.024182576774665173	0.115406916488808	0.0021890552647127796	6.904694285997806E-5	7.477001125167016E-4	3.209865578277291E-5	0.1281074653112165	3.981740207050213E-5	0.05017149024077639	5.8534417484217E-5	2.954766126469753E-5	0.003829434559871689	6.539558942940122E-5	8.024982931864969E-5	0.02172344465402628	0.09390416919451348	0.07109817075039529	0.07847536567106769
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_bartlett_x_md.txt	9.97265974399942E-4	0.020257834498638192	0.04596915883511212	0.0021483963380797785	0.026514295026904656	3.3890714287927885E-6	0.0010079205454000175	2.471927169751127E-6	2.159512324739704E-6	0.004243671260576078	1.4530420573550076E-4	0.004195249039463078	1.387372153627092E-5	0.007052226631754537	1.6015727143900902E-6	3.912477820620903E-6	0.0018595698294644838	1.4839531884264744E-5	2.4147595903366697E-6	7.110760396253265E-4	2.4024498912519477E-6	2.0570705823479255E-4	6.599847699442148E-4	0.09653122413274952	9.722075741806117E-5	9.430681234474155E-4	1.098514221751615E-4	0.6668831729329227	0.008171431605362042	0.001116361150447399	4.3405124706073187E-4	1.1519002538706295E-6	0.08552999728190686	0.023641450422288088	5.262939462749842E-4
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_barton_x_tx.txt	0.0023456423002312984	0.02108074771934742	0.09899799078722808	9.49478854067831E-4	0.10187067881066007	0.014500861562936784	0.018158727466194464	2.0866680875496668E-4	0.13726216178667272	0.0012267975627380206	0.0026477512964864095	0.0997063860315072	0.0038435714741328745	0.0023824368421833824	0.008445325375097788	1.3544205613147406E-4	8.449659931210681E-4	6.070875328697086E-6	0.0024207368852703767	0.031157779215656926	0.004022642474884069	0.002318267502815501	2.370634009820004E-6	0.11541766889450093	4.352079881068562E-4	0.2202967356123195	0.001479117317341031	0.0038925878325216205	3.119068893791513E-6	2.0824966709385027E-4	3.135430820038602E-5	0.004731957713052528	0.052425031985025704	0.03784896743921203	0.00869450185827449
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_bean_x_il.txt	0.015200938487584787	0.00876175683602978	2.1029379587465284E-4	0.003023148157955402	0.17933843736330882	5.131532882970612E-4	1.7783433168225315E-4	0.0974137556912695	0.05801940901809114	0.03567740966981617	3.32861739140873E-4	1.883208077914173E-4	0.024878102161323554	0.019647511960053033	2.089774428450388E-5	0.003020952369916907	0.010821447605398877	1.9363013607359288E-4	0.001281993189981446	0.008027823428012936	3.134780146578402E-5	2.683995873265255E-5	1.457301724187047E-5	0.02830637343854517	0.0011122515550358266	0.010742296291787088	0.012531422723501268	1.3414847649118194E-5	1.917387693735854E-5	0.09553546424056883	3.643399132450574E-5	3.276514911885708E-4	0.11703700212488974	0.12731591585854102	0.14020016100070445
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_becerra_x_ca.txt	2.4175218898363416E-4	0.0646949316376802	0.00277821359562139	4.5330474195531866E-4	0.005678501717736654	0.020389759180957694	2.2033394628354972E-4	3.996264510399649E-5	4.2224471203833287E-4	0.010505801360661985	0.0013807423492656929	0.026765619980448137	0.12862509784673487	0.1012285101056321	2.5891977230000395E-5	6.325144386777073E-5	2.3829022756623522E-4	4.62383244656077E-5	0.017856344993612747	0.011689344630684016	0.010109490964388181	0.010297572193563954	1.805573967515275E-5	0.10634037870613453	2.239759356875374E-5	0.045651821254011224	0.05484051034795894	1.6620785724344915E-5	2.3756132638729092E-5	0.018628757575760154	0.02057377695527169	1.862230473613428E-5	0.0710264535533781	0.05103224889372981	0.21805539939293034
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_berkley_x_nv.txt	0.0020849165985455365	0.07021792599771483	0.03024876397166181	5.232660447964909E-4	0.05391310757730295	0.018553840846754398	0.00136419949796117	0.006786628597432873	8.413351229962918E-5	0.004080751831667728	0.0033595484638494137	5.135813668360826E-4	0.040714071961355805	0.03348146242523637	9.530137538490744E-6	2.3281148218743922E-5	0.00579037718833511	0.006147388244003515	0.0366540172639727	0.009363650787243535	0.055472751686269986	0.0030061412255644724	8.620461788142988E-4	0.05795982907551582	8.243949287662634E-6	0.007322515260097699	8.340255511067329E-5	6.117662337786171E-6	8.002735321861161E-5	1.3539756359247361E-5	0.22990545894402403	6.854367429823534E-6	0.09115334579957389	0.08236835181181065	0.1478369309118582
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_berman_x_ca.txt	1.0368189462685255E-4	0.028640409633088587	1.0815820030067552E-4	0.011221860544977902	0.16178920360454072	0.008821173683401325	0.046998400145701995	9.515907441406305E-6	9.306302168594722E-4	0.0033317273288943276	0.0020811847101907667	5.167182155558828E-4	1.9175569393961922E-4	0.014650789847338499	0.008768176696332586	0.003381518409664665	0.008080899397481993	1.1010272586196582E-5	1.476433824660228E-4	2.0097990211063766E-4	0.004390254096950832	0.026939574289525325	4.299433810944074E-6	0.027028063745767186	0.0012043453885635217	0.07649346743727044	7.840354915130901E-6	3.957742490386263E-6	0.0015274798264952767	8.759370179927686E-6	0.3092175161039066	4.4343443171381635E-6	0.0912515718457004	0.14994595876781244	0.0119870395647943
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_berry_x_ar.txt	0.010612015705856497	0.09971457951007945	0.010658314612563042	0.03641304920268386	0.04642030604589528	0.026845885617573596	0.0034045475772483246	0.03396408505043225	0.05875466504234256	1.1776873978731396E-4	6.176394611901652E-5	0.0330093777531459	0.0019833495813472634	0.013210150127598857	6.376938073397003E-5	0.010172386013791043	1.0990413677869455E-4	1.1388042292620748E-4	0.018698412315117225	0.0011247942678090383	0.01678999761952183	8.19020236828014E-5	4.4469502176302E-5	0.17032546292894346	5.5163059163966146E-5	0.01179290275188977	8.109362657796919E-5	4.0935352427446445E-5	5.8509006614238574E-5	0.09453286500202591	0.0010651404565221317	0.0014768083186885454	0.09479830311614909	0.062248893214726944	0.14115454897106014
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_biggert_x_il.txt	0.003765396380119602	0.03252507583259225	0.010778356283194684	1.0548463429294825E-4	0.11058965110643254	0.009544916308243272	4.347982261664643E-6	0.1982728679300393	0.010709991178695331	0.05365559568997838	0.04389487227595273	0.01184750505831472	0.010393531095765154	0.0036216315833890373	0.005561615697469366	0.04756392424149327	8.282543270695489E-4	0.04497190989173297	6.364975894543222E-6	0.02208300522763888	1.9578914867514837E-4	3.6998008920657765E-5	2.94387654238731E-6	0.03328407236468464	3.6517889324532037E-6	0.041640166565931	0.0011105320034055554	2.709916186777927E-6	3.873290314948256E-6	0.006037033370788234	3.5469711959151335E-4	3.036251467079818E-6	0.09888834888403517	0.11615288473854112	0.08155896497141313
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_bilbray_x_ca.txt	0.019913311503067042	0.0615025495813969	0.0021988994194110365	3.681674432759385E-5	0.05547905971097739	0.013756568194499543	1.4882272318535508E-5	2.3845915771866184E-4	1.9483188578136196E-5	0.023155521819302704	2.301523828519343E-4	0.011370393999980147	1.7090478775458977E-5	0.011639568711440684	0.006283012662701644	5.7569188008169E-4	0.014075130981168428	2.580405031895418E-5	2.379433900068838E-4	0.04208131371192952	0.004777136734342224	0.23681893777802632	1.0076299703942041E-5	0.23778287541925675	1.2499342010143278E-5	0.0549822212643509	0.017527120476934555	9.27550027230241E-6	0.030383365525332304	2.3668611119229046E-4	0.0030513946858304743	0.004549696883397431	0.08373356953716632	0.059714115390954094	0.003559375210377177
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_bilirakis_x_fl.txt	0.04790256275714859	0.09628890551179525	2.548109794691329E-5	0.01131371477825487	0.08310174320792393	2.087338988635929E-5	0.002149825341849044	0.007467163934333768	2.3464523003877868E-4	1.6578014927671756E-4	0.006207206379635437	0.0049584750788197966	3.805749634706849E-4	0.020415017760828488	0.006207516589233853	0.059123140128872244	0.0803651376625921	7.554313018973525E-4	0.046423484418881916	0.008511306394618123	1.4796759028595097E-5	0.0020785531234879667	0.0016300734324392414	5.969343065775867E-4	8.532868787206009E-6	0.012891415487085695	1.254392496637494E-5	6.332063455422069E-6	0.003034095086110811	4.567037351836982E-4	0.15636035890082872	0.001999197162479667	0.10475113099142502	0.1689233617374207	0.06521798434341917
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_bishop_x_ga.txt	3.5908789967708566E-5	0.08620317766477605	0.005834875693392401	0.09651295377149316	0.09578700357256356	0.04458486702884121	0.027353703116084347	0.011599700351262638	0.04384690689714084	3.570810874053293E-5	1.87271572086554E-5	0.009863995810071172	0.006675537419564195	0.032351539090712526	1.9335215658054745E-5	1.918571687802775E-4	3.332351924810843E-5	0.002493123902476365	0.061060151670990076	0.0023657686988085066	0.027941285517337773	4.5870279164913883E-4	1.3483389753651829E-5	0.007967374280965634	0.0013183347195579996	2.493368070136618E-4	2.45880192081517E-5	1.2411816738899614E-5	0.0016085956700581073	0.012609690331111778	3.3709814320265446E-5	0.04585946744627051	0.09729475669666122	0.12661849517970375	0.15112160287186904
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_bishop_x_ny.txt	0.043472632585413847	0.04954379973524201	0.009331365696307582	0.025295498322214824	0.08034646016229076	0.002311118881283411	9.857774265936458E-6	6.59078310964536E-4	1.2905346097230794E-5	1.7675774748277494E-5	0.039455112694267595	1.5783963528057907E-4	2.2608910725335432E-4	0.06555421755401208	8.116062405924386E-5	0.0864319692362462	0.0030232565285624796	0.1530755522725457	3.007889197274508E-4	0.016276468058963198	0.020059431439209827	0.003520180580776659	6.674376452154422E-6	0.018261818692193368	8.279360125353083E-6	0.03205236329840904	0.010464245698780373	6.14393997979114E-6	0.00187010987617326	0.020702978160801713	1.5986570645796044E-4	5.796002176926196E-4	0.08245301044544867	0.12266912408308328	0.11160332690466968
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_bishop_x_ut.txt	0.002892235455212339	0.038436075075880295	0.03794266906660372	0.009463036112294883	0.09524210440665709	0.015939508957672738	3.129759124458462E-6	0.0012320599258938965	4.0973371485764595E-6	0.009779112408837345	2.9431711068249614E-6	0.0021639163327391814	2.7634299870296034E-4	2.885530573303132E-4	0.013504106868343078	0.017122413728037775	0.0017099174640022126	0.023780034817986972	0.0012774096012127835	0.029465016403100033	0.26288899268835436	0.006436229863465169	0.0031387308463135845	0.15924192931361325	2.6286261176157873E-6	0.051452344371350586	3.864267646241709E-6	0.006206987013266997	0.008685293163504392	4.317221752605296E-6	0.0018236235290310598	0.00284331941738216	0.13584589375733327	0.06044810016130656	4.5306281167458096E-4
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_blackburn_x_tn.txt	5.946327932227714E-6	0.01837011069907015	0.009683638683618757	0.011096512731561613	0.037775151427657604	0.008700236927573156	3.297731894874016E-6	4.941810817383259E-6	0.0011059680189462102	1.4960667599919409E-4	0.03999781421337358	0.025055485173772537	3.7870437894288293E-6	0.036514821715820704	3.2018214216220878E-6	0.007647530388093312	0.01720084995211913	0.004364423124269632	5.796018426827198E-4	0.3637209771298249	5.2700773677036194E-5	0.013247870534848515	6.967517560937025E-4	0.13591234651976325	2.7697033040075687E-6	0.053591096468922045	0.007260597448182962	2.0553388914129415E-6	0.009271173607467058	0.004746437063165	5.582187833760509E-6	0.005917688555814295	0.10402807935704257	0.04405420003079906	0.03922674721395653
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_blumenauer_x_or.txt	0.11175972591234594	0.013237084752386576	0.04285701688482783	5.4067117102043614E-5	0.07443307902998059	0.015182717628085797	0.0033756657667894817	0.013587103482683282	0.020493165638927606	0.0031471962108032513	2.99110048608241E-6	4.730393878719707E-6	0.035368547169752136	0.05515388205475727	0.011044511842707832	5.3742628705140874E-5	0.0035164027459169875	0.0027312220808260236	4.656240519966616E-6	0.03502667934338291	0.011253949041010455	9.636319643888726E-5	3.255425426564635E-4	0.09974449188480419	2.6714331490605733E-6	0.06083695162584577	0.003006824835129984	0.0053148013128383985	0.0021510602423512777	0.012939946583893514	0.022157529013753	1.1771720528994376E-4	0.13443156027150713	0.0687549445351869	0.13783145825127954
file:/E:/Documents/School2019/SU_ADS_January_2019_Term/IST736/pythoncode/hwcode/homework_8_data/110/combinedall/110_blunt_x_mo.txt	7.109389509825836E-6	0.0070739272241626015	0.020339445751342024	0.00940143651252843	0.044161554622831334	0.00793949111495483	1.471086406145153E-4	0.0028692262883596026	5.161662262595768E-6	7.069657705646847E-6	3.707689819896483E-6	0.010628773054371248	0.03181598955217136	0.008237631861989659	7.196575492459514E-4	1.8115067062958223E-4	0.013406925283532408	3.546942096328557E-5	6.303811164723273E-5	0.06386224405230177	4.352400150823418E-4	9.081611544167309E-5	6.325994407123355E-4	0.14955368657027684	3.311438561624103E-6	0.49391443500008236	1.7666712414352202E-4	2.4573492952774227E-6	3.512295794343307E-6	0.0052453104078256305	0.0018678306563403395	2.753269801965672E-6	0.08300032544593265	0.0315682511124137	0.012596685647351561
